Name,Exact Matches #,Mean MSE,Max MSE,Min MSE,Mean MAE,Max MAE,Min MAE,Mean Correct R #,Mean Detected R #,Mean TP,Mean FP,Mean Performance,Mean Acc,Mean Err,Mean mean_deviation,Mean std_deviation,Mean mean_ref_ibi,Max mean_ref_ibi,Min mean_ref_ibi,Mean std_ref_ibi,Max std_ref_ibi,Min std_ref_ibi,Mean mean_test_ibi,Max mean_test_ibi,Min mean_test_ibi,Mean std_test_ibi,Max std_test_ibi,Min std_test_ibi
hamilton2002+rodrigues2021,2734,131.05272355796274,19425.727272727272,0.0,2.7824113805918445,128.27272727272728,0.0,12.158800055043347,14.047429017017569,11.992018714737856,1.0767395991009587,0.989461879458445,0.9140555012555225,0.08594449874447747,0.013235700069775007,0.005646398231588687,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.848983436454333,1.49,0.31,0.0486792056574657,0.6646803743153546,0.0
hamilton2002+zong2003+Kubios,7451,225.4455024278125,17176.14285714286,0.0,5.101735028234251,131.0,0.0,12.158800055043347,13.253703958534013,10.722719141323793,1.3868171184808036,0.8886901934766324,0.8829137696524484,0.11708623034755167,0.021996770739689912,0.00687003423437726,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8571576897641876,1.49,0.36,0.05823503436983224,0.7212489168102785,0.0
hamilton2002+zong2003,7237,218.75533174628595,17176.14285714286,0.0,4.957864668541944,131.0,0.0,12.158800055043347,13.281454979129398,10.917572588413375,1.3307187743681483,0.9062376313566265,0.889016111876908,0.11098388812309203,0.021957104127791668,0.006765046442156832,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8576310943504223,1.49,0.36,0.05919951305941137,0.7212489168102785,0.0
koka2022+christov2004+Kubios,9185,1246.12562125446,48652.72727272727,0.1428571428571428,16.492583909987918,208.9090909090909,0.1428571428571428,12.158800055043347,12.398330351818723,10.950644465850191,0.8720242190725196,0.8969181700121144,0.9216478357635676,0.0783521642364324,0.016079256913201584,0.00720146233402341,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8468851237660012,1.49,0.312,0.046504993610887155,0.6363961030678927,0.0
koka2022+christov2004,8823,1296.098800364293,48918.90909090909,0.1428571428571428,16.9412341788304,209.45454545454547,0.1428571428571428,12.158800055043347,12.427686803357645,11.109261043071418,0.8366588688592267,0.9105890745890213,0.925671503388101,0.07432849661189889,0.016008571695107467,0.007161761561550888,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8464258328258094,1.49,0.312,0.0470596474267834,0.6222539674441617,0.0
koka2022+elgendi2010+Kubios,13702,642.4505287028603,17935.85714285714,0.0,8.093269247977023,133.85714285714286,0.0,12.158800055043347,12.385257556992798,11.575799275262602,0.3080592633365442,0.9513620122827271,0.9718372681410026,0.02816273185899759,0.004008502165189523,0.003692254985715044,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8462351074373765,1.49,0.315,0.04592935518849471,0.5058458263146983,0.0
koka2022+elgendi2010,13716,640.3738280727355,17935.85714285714,0.0,7.969193291923744,133.85714285714286,0.0,12.158800055043347,12.381221044906196,11.69148204210816,0.3049401403605339,0.9609583972915353,0.9723973871903658,0.027602612809634147,0.003842947054440141,0.0034473406818628953,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8463768124716126,1.4875,0.315,0.046688373742983263,0.5058458263146983,0.0
koka2022+hamilton2002+Kubios,8000,298.846506685424,20389.90909090909,0.2,8.235427715525036,128.8181818181818,0.2,12.158800055043347,13.237420301821018,8.187193248016147,3.978808311545342,0.6559007052002992,0.6671390410679396,0.33286095893206036,0.025076179616456876,0.008266945251337511,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8423784826191045,1.49,0.34,0.07037419040327268,0.6858935777509511,0.0
koka2022+hamilton2002,7629,297.8626348873912,20389.90909090909,0.2,8.086973598065358,128.8181818181818,0.2,12.158800055043347,13.259758726663915,8.317187284986927,3.917985413513142,0.6668435356335066,0.6732910131554373,0.32670898684456273,0.025131595538303814,0.008218519291048942,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8429154516502414,1.49,0.34,0.07181936844334483,0.6081118318204309,0.0
koka2022+kalidas2017+Kubios,10757,1068.0486221432652,28585.23076923077,0.0,15.667432260451069,146.15384615384616,0.0,12.158800055043347,12.301729278473465,10.651392137975321,0.837255171781111,0.8743610012236217,0.9213395596491627,0.07866044035083734,0.021799643773680082,0.003857695550826744,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.849396740186088,1.49,0.3148275862068965,0.047813599663321014,0.6717514421272202,0.0
koka2022+kalidas2017,10448,1093.727210334287,28585.23076923077,0.0,15.86680481378871,146.15384615384616,0.0,12.158800055043347,12.31360946745562,10.811981101784323,0.7991376542360442,0.888047457515432,0.9251726084393115,0.07482739156068853,0.02174293194279064,0.0036911873897356785,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8504424885863862,1.49,0.3148275862068966,0.04979665587074146,0.6717514421272202,0.0
koka2022+koka2022+Kubios,11405,955.3140799780055,19579.571428571428,0.0,12.813502728245357,139.85714285714286,0.0,12.158800055043347,12.319664235585524,10.805651116921242,0.9410118801889822,0.8830659120059223,0.9132564275835892,0.0867435724164109,0.0039634824918276775,0.003631945614518026,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8462394386051244,1.4875,0.31,0.04662223202402281,0.6717514421272202,0.0
koka2022+koka2022,11210,966.3305524380644,19579.571428571428,0.0,12.810482907768185,139.85714285714286,0.0,12.158800055043347,12.326085959359663,10.94858034035136,0.899362414568139,0.8949182675557213,0.9175040510114651,0.08249594898853499,0.0038215940437677782,0.0034117156038787114,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8466489269008628,1.4875,0.31,0.04820982121783509,0.6717514421272202,0.0
koka2022+martinez2004+Kubios,10140,308.56882412693795,25846.90909090909,0.0,4.017176150318314,148.16666666666666,0.0,12.158800055043347,9.065180496307509,8.381633870005963,0.3114994725012614,0.691336269767045,0.8708214049046222,0.055695727337018115,0.0039025008727448488,0.003194011375268664,0.7844079964513224,1.49,0.0,0.04309217748720809,0.5263184502856718,0.0,0.7898795291659391,1.49,0.0,0.054726419155442636,0.7707463914933368,0.0
koka2022+martinez2004,9430,305.3258872475765,22128.33333333333,0.0,3.8251147695188004,148.66666666666666,0.0,12.158800055043347,9.00532085684143,8.420898123939269,0.30402275124994266,0.6944827268282948,0.8712981021654331,0.05521903007620708,0.003757753608031951,0.002956112187668342,0.7844079964513224,1.49,0.0,0.04309217748720809,0.5263184502856718,0.0,0.7910775607915992,1.49,0.0,0.0586616261461207,0.7707463914933368,0.0
koka2022+nabian2018+Kubios,7514,835.4767317969724,21440.5,0.0,10.543791215113858,131.5,0.0,12.158800055043347,11.304527315260767,10.972203109949085,0.05513508554653456,0.9092386782435986,0.9942530215682823,0.005746978431717664,0.01240499343887806,0.003578354350794137,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.851320563056949,1.49,0.415,0.04712088469821109,0.6929646455628166,0.0
koka2022+nabian2018,7479,917.2318184792797,18123.42857142857,0.0,11.308966243516497,128.85714285714286,0.0,12.158800055043347,11.313104903444795,11.062428328975734,0.05371313242511811,0.9163575846974619,0.9943621878027953,0.0056378121972046925,0.012277006135589208,0.0033361189988577265,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8511058428706094,1.4875,0.4223809523809523,0.04788043258387573,0.6434671708797584,0.0
koka2022+Neurokit+Kubios,13371,858.9431928839872,16874.14285714286,0.0,10.51544294506404,129.85714285714286,0.0,12.158800055043347,11.972982890693087,11.542085225448375,0.05073161781569653,0.9508213064333665,0.9949187448507218,0.005081255149278258,0.004041447034875745,0.003735765831430056,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8466766505408235,1.485,0.3148275862068965,0.04528200121366276,0.6717514421272202,0.0
koka2022+Neurokit,13201,877.3866020524919,16874.14285714286,0.0,10.623835275172384,129.85714285714286,0.0,12.158800055043347,11.984404385119948,11.645704325489657,0.0502729232604009,0.9589409042847609,0.9949893154264567,0.005010684573543321,0.00384672282211361,0.003447735036311175,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8465426264982461,1.4875,0.3148275862068966,0.04623879770217471,0.5121816084163897,0.0
koka2022+pantompkins1985+Kubios,9366,280.3661230146946,23755.4,0.6,6.99739856059681,144.6,0.4,12.158800055043347,12.552635200220173,8.436126783175084,1.695380945828173,0.6884763810876491,0.8179647482033515,0.18203525179664853,0.024144406854125538,0.00951905652653063,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8719661495754836,1.49,0.3283333333333333,0.0916360542453112,0.6929646455628165,0.0
koka2022+pantompkins1985,9077,276.6103399218442,23755.4,0.6,6.853041436944958,144.6,0.4,12.158800055043347,12.57414797486354,8.529471125177745,1.6576303839273427,0.6968172007240307,0.8223594939350475,0.17764050606495263,0.024146148182008158,0.009439662136928012,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8731145423506259,1.49,0.3263636363636364,0.09424339924330163,0.6929646455628165,0.0
koka2022+promac+Kubios,13801,417.4367774415288,19603.42857142857,0.0,5.496130898752456,140.0,0.0,12.158800055043347,12.458235860740333,11.756800146782258,0.3269574790147241,0.9671522420859768,0.9708217483366895,0.02917825166331065,0.006275071087006689,0.006182397915943557,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8472234734408878,1.485,0.3407407407407407,0.046829246450962675,0.6576093065034891,0.0
koka2022+promac+Kubios_optimized,14336,285.5217865712661,18409.42857142857,0.0,3.905894536320276,133.85714285714286,0.0,12.158800055043347,12.51424246594193,11.766295124076878,0.30590339892665475,0.9679243619638258,0.9721680058218953,0.027831994178104662,0.003895431783726792,0.0035111266371800937,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8472515836398242,1.4875,0.315,0.04667053594229445,0.5303300858899105,0.0
koka2022+promac,13687,421.7321347139181,19603.42857142857,0.0,5.446375487648505,140.0,0.0,12.158800055043347,12.463648456492821,11.875051603137472,0.32402183386083205,0.9769688537450085,0.9714346893954826,0.028565310604517415,0.006159614005219897,0.006044125085888617,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8471307694478464,1.485,0.3542307692307692,0.047837963271508306,0.5633530568539294,0.0
koka2022+promac_optimized,13028,174.56494141581976,18409.42857142857,0.0,2.523201164338269,133.14285714285714,0.0,12.158800055043347,12.590523370487592,11.854272739782578,0.32342553093894777,0.9752087935898174,0.9709460247433107,0.02905397525668931,0.003888314354510668,0.003510733898089732,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8470528989487918,1.4875,0.3375,0.047263586021707174,0.5303300858899105,0.0
koka2022+rodrigues2021+Kubios,4274,91.86028695580893,27342.7,0.0,1.78775411573286,154.3,0.0,12.158800055043347,14.463235631393056,11.880693546167606,1.1100866932709508,0.979096978058463,0.9113909827014615,0.08860901729853855,0.00697642090700746,0.005764403317743979,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8480020677502901,1.49,0.315,0.049633389692005,0.7000357133746821,0.0
koka2022+rodrigues2021,2755,143.7794621528564,27342.7,0.0,2.2354061562745535,154.3,0.0,12.158800055043347,14.704325489656437,12.246915279115637,1.0732993899362415,1.010098097211604,0.9162549318221745,0.08374506817782539,0.007074458599088689,0.005933486970617459,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.846950893027992,1.49,0.315,0.048463474296444264,0.5091168824543142,0.0
koka2022+zong2003+Kubios,5576,302.23584555189865,21534.33333333333,0.0833333333333333,5.072651614820327,146.66666666666666,0.0833333333333333,12.158800055043347,13.721664143846613,10.526306132746205,1.8356497408375763,0.8566808556453165,0.8429614752919775,0.15703852470802243,0.00857831310507215,0.006273762614231404,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8458788004513235,1.49,0.36,0.05083211761677088,0.5939696961966999,0.0
koka2022+zong2003,5389,297.0674013584748,21739.666666666668,0.0,4.887388666351336,147.33333333333334,0.0,12.158800055043347,13.740470620613733,10.82785193339755,1.6958855098389982,0.8845801210504995,0.8563997693718665,0.14360023062813357,0.00842837127678148,0.006111807850656574,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8482504919608324,1.49,0.36,0.05145420889422274,0.5512893976850997,0.0
Neurokit+christov2004+Kubios,9427,1040.5249180868802,49541.72727272727,0.3333333333333333,14.395829194676686,212.0909090909091,0.3157894736842105,12.158800055043347,12.486078620246778,11.006972157240494,0.7243704417228567,0.9027647466207241,0.9332583587996487,0.06674164120035136,0.01930023646809553,0.007190571482272393,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8469088681449941,1.485,0.3125,0.047265147186062076,0.6717514421272202,0.0
Neurokit+christov2004,9035,1086.2901354974667,49541.72727272727,0.3333333333333333,14.767628245613167,212.0909090909091,0.3157894736842105,12.158800055043347,12.507637264345671,11.174028714279162,0.6978120269712399,0.9172747729534876,0.9367315225835083,0.0632684774164916,0.01925184910613876,0.0071631453385680175,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8466493519115909,1.485,0.3125,0.047968427217473714,0.5543464620614079,0.0
Neurokit+elgendi2010+Kubios,9219,755.220124805654,20108.666666666668,0.0,10.83088646130733,138.33333333333334,0.0,12.158800055043347,13.221136645108023,10.175083711756342,0.8224852071005917,0.8257075927665556,0.9186844878648275,0.08131551213517259,0.003986995658773602,0.003604985155029658,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8467243594717054,1.49,0.315,0.05036826433102273,0.6081118318204308,0.0
Neurokit+elgendi2010,9044,768.715418411797,20108.666666666668,0.0,10.898630550004428,138.33333333333334,0.0,12.158800055043347,13.204852988395027,10.375854318609239,0.7889546351084813,0.8440533674635473,0.9229964117876152,0.07700358821238494,0.0038301807842323014,0.003398331952990963,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8488588813327544,1.49,0.315,0.05214674924117126,0.6081118318204308,0.0
Neurokit+hamilton2002+Kubios,8839,290.4511725224015,11811.875,0.3636363636363636,7.714893744055982,108.625,0.2727272727272727,12.158800055043347,13.072244392459062,9.666896013944314,2.732948029906885,0.7802109946065677,0.7755351286290013,0.22446487137099877,0.028811952408156885,0.007074297232080776,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.840329866766613,1.49,0.34,0.0572526568786945,0.6576093065034891,0.0
Neurokit+hamilton2002,8482,298.30372457193295,11811.875,0.0833333333333333,7.727405195661883,108.625,0.0833333333333333,12.158800055043347,13.084629145452043,9.838539516535938,2.6405669464703454,0.795038395183857,0.7828690155887433,0.21713098441125672,0.028906980538806592,0.00698719825827224,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8410797583808117,1.49,0.34,0.057363606859117414,0.6576093065034891,0.0
Neurokit+kalidas2017+Kubios,10226,976.3732763579613,28572.76923076923,0.0,14.529198411914521,146.0,0.0,12.158800055043347,12.65905233704876,10.707031787532681,0.798220265125453,0.8767554847138058,0.9249448937530588,0.07505510624694126,0.020557772701009457,0.004103554828142608,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8467941408139178,1.49,0.3148275862068966,0.04818599173640992,0.6788225099390857,0.0
Neurokit+kalidas2017,9739,1024.0356251898347,28572.76923076923,0.0,15.00426864046572,146.0,0.0,12.158800055043347,12.67363882390716,10.94335122242099,0.73556258887207,0.8980387184893008,0.9312014593267226,0.06879854067327745,0.02048831423985814,0.003964840888649971,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8490220154021567,1.49,0.3148275862068966,0.05014710746081836,0.6788225099390857,0.0
Neurokit+koka2022+Kubios,12142,749.6513421945015,21402.8,0.0,10.275231551995146,133.46666666666667,0.0,12.158800055043347,12.360533920462364,10.908123480574286,0.672813173707628,0.8949728091334052,0.9373656646682256,0.06263433533177457,0.0040187497064366135,0.0036010292125494333,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8489099837112933,1.49,0.3148275862068965,0.04680855341085717,0.6717514421272202,0.0
Neurokit+koka2022,11908,762.0737299543944,21402.8,0.0,10.322433184873798,133.46666666666667,0.0,12.158800055043347,12.35681849456447,11.07453786523554,0.6295582771432503,0.9101886735188799,0.9418586262856885,0.058141373714311564,0.003849535443764601,0.0033600609608804588,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8502894885128016,1.49,0.3148275862068966,0.04825149951336122,0.6717514421272202,0.0
Neurokit+martinez2004+Kubios,3255,490.91052309819946,21974.0,0.0,7.080311963390817,144.125,0.0,12.158800055043347,5.914820421081601,4.9425714416769875,0.880693546167607,0.4082830140543981,0.6645573253355006,0.17306480208984681,0.002842250200467406,0.0024015769577736845,0.7092344582628551,1.49,0.0,0.03828463493946721,0.5263184502856718,0.0,0.6730362781155442,1.49,0.0,0.059104611936203685,0.7778174593052023,0.0
Neurokit+martinez2004,2854,485.658587349966,21974.0,0.0,6.807947782005023,144.125,0.0,12.158800055043347,5.863675978166139,4.937296454291087,0.8736755194715838,0.40778304960133493,0.6645778755796645,0.17304425184568298,0.002754731785908321,0.0022534977114393806,0.7092344582628551,1.49,0.0,0.03828463493946721,0.5263184502856718,0.0,0.6740856196877963,1.49,0.0,0.06270767545781306,0.7778174593052023,0.0
Neurokit+nabian2018+Kubios,7449,814.2897632580084,21531.0,0.0,10.620636798421664,146.66666666666666,0.0,12.158800055043347,11.265033714049814,10.633732397596441,0.25255722214577314,0.8814204355787675,0.9743348598047052,0.025665140195294957,0.012405554833185072,0.0035040914511912575,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8529714702008196,1.4866666666666666,0.415,0.04696032173064312,0.5868986283848344,0.0
Neurokit+nabian2018,7440,842.6590075544692,21736.33333333333,0.0,10.816711659104737,147.33333333333334,0.0,12.158800055043347,11.26030916013027,10.724232833356268,0.2498967937250585,0.8886914946755988,0.9745366601189459,0.02546333988105412,0.012284539405036635,0.003250238566039949,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8530471957292466,1.4866666666666666,0.42,0.048349005120779213,0.5868986283848344,0.0
Neurokit+Neurokit+Kubios,13725,808.7147067052581,19542.0,0.0,9.890195719960234,139.71428571428572,0.0,12.158800055043347,11.937938626668501,11.552681069675703,0.04050272923260401,0.9518225366207119,0.995860088292917,0.004094042251553559,0.0041394959151371275,0.0037136651251952167,0.8452542221129823,1.49,0.0,0.04579601140771361,0.5263184502856718,0.0,0.8470358196345005,1.4866666666666666,0.0,0.04510619485762569,0.6717514421272202,0.0
Neurokit+Neurokit,13690,814.6117489077899,19542.0,0.0,9.831041252992765,139.71428571428572,0.0,12.158800055043347,11.935415806614376,11.658272556304757,0.03972294848860144,0.9602023554244146,0.9959342843078685,0.004019846236601993,0.003946126593291312,0.0034334095825698514,0.8452542221129823,1.49,0.0,0.04579601140771361,0.5263184502856718,0.0,0.8468059551532106,1.4866666666666666,0.0,0.04611643514818294,0.5161879502661797,0.0
Neurokit+pantompkins1985+Kubios,10404,257.02778386875127,22531.6,0.6666666666666666,7.413864053812551,140.2,0.6666666666666666,12.158800055043347,12.459015641484335,6.2709967432686575,2.4282831062795283,0.5084166160268495,0.7086156116044295,0.2913843883955705,0.026027320213697074,0.008028659777720909,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8786779841244617,1.49,0.3328571428571428,0.09775146484920648,0.700035713374682,0.0
Neurokit+pantompkins1985,10166,252.13130274013088,22531.6,0.6666666666666666,7.308916489962202,140.2,0.6666666666666666,12.158800055043347,12.474840603642035,6.292371909545434,2.4363561304527317,0.5107086246885184,0.7084598042079341,0.291540195792066,0.026032711981070596,0.00786777991916258,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8818206069917293,1.49,0.32,0.10086662807229829,0.700035713374682,0.0
Neurokit+promac+Kubios,12383,368.91868619567964,17898.285714285714,0.0,5.152845627539225,133.71428571428572,0.0,12.158800055043347,12.879225723590661,11.601577909270217,0.43791569194073665,0.9520541432296734,0.9601871817684564,0.03981281823154359,0.00671118880055631,0.006574098746259496,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8472415885805803,1.485,0.3542307692307692,0.04763598498317743,0.6505382386916236,0.0
Neurokit+promac+Kubios_optimized,14908,271.673085760939,19187.14285714286,0.0,3.718061083987449,136.28571428571428,0.0,12.158800055043347,12.465941929269299,11.840695380945828,0.2848034493830558,0.9741382481447095,0.9743547473050811,0.025645252694918973,0.004035890216908736,0.003582306807045876,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8469213398422659,1.49,0.3289655172413793,0.04588563702438185,0.6434671708797581,0.0
Neurokit+promac,12062,375.8521852374826,17898.285714285714,0.0,5.136092605628293,133.71428571428572,0.0,12.158800055043347,12.869639007384983,11.794688317049676,0.4262648502362277,0.9698046927628702,0.962278292082412,0.037721707917588145,0.006580242394943895,0.006445524308651553,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8476800784754991,1.485,0.3626923076923077,0.0484284457235121,0.5305468876546163,0.0
Neurokit+promac_optimized,13670,146.09197130063288,19187.14285714286,0.0,2.166963938891299,136.28571428571428,0.0,12.158800055043347,12.542910875647905,11.92752626026329,0.3043438374386496,0.9814632559587453,0.9729506336352797,0.027049366364720308,0.004015575651880646,0.003558580340274801,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.846713091419727,1.4866666666666666,0.3289655172413793,0.046407934995928324,0.5149077587296583,0.0
Neurokit+rodrigues2021+Kubios,5246,68.30493775597452,15688.214285714286,0.0,1.4603627881286723,113.72727272727272,0.0,12.158800055043347,13.724645658456033,11.876840511903124,1.0710517866152929,0.9776433309904827,0.9143274598559304,0.08567254014406957,0.005819167622310934,0.005324075564569957,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.847081370899773,1.49,0.3146666666666667,0.04742611826169159,0.7071067811865476,0.0
Neurokit+rodrigues2021,3459,103.21461256128575,17132.090909090908,0.0,1.6770868372997794,121.36363636363636,0.0,12.158800055043347,13.994495665336453,12.269024356680886,1.0253199394523187,1.0111097212423816,0.919997127016429,0.08000287298357107,0.005950761010055242,0.005585111624861583,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8462448141819066,1.49,0.3146666666666667,0.04692330828279292,0.508546949651652,0.0
Neurokit+zong2003+Kubios,4768,348.7205074301711,22848.81818181818,0.0,5.595840423797321,143.36363636363637,0.0,12.158800055043347,15.434613091142609,10.048529883950277,2.0153662676024036,0.8077583829025853,0.8241902522109459,0.17580974778905414,0.007928411152856238,0.005807702953332929,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8375226531157329,1.49,0.36,0.05152805065494972,0.6222539674441617,0.0
Neurokit+zong2003,4575,347.116942191647,22848.81818181818,0.0,5.462136991659084,143.36363636363637,0.0,12.158800055043347,15.358240447685885,10.916425852025137,1.6124948396862528,0.8937392892025714,0.8651427374940871,0.13485726250591282,0.007614706373160607,0.005623164360232342,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8500129115096564,1.49,0.36,0.05190288421406618,0.6222539674441617,0.0
pantompkins1985+christov2004+Kubios,10376,1080.0298173222634,53895.66666666666,0.25,13.973115835599076,210.77777777777777,0.25,12.158800055043347,12.384752992981973,11.105316269895877,0.7044630980230264,0.9108856281578775,0.9369622377492517,0.06299189279521872,0.012367016089674178,0.0070915351787381375,0.8452527690759494,1.49,0.0,0.04579594546282612,0.5263184502856718,0.0,0.8465876378541989,1.49,0.0,0.0478953371572017,0.6717514421272202,0.0
pantompkins1985+christov2004,10084,1107.7392830812237,56962.05555555556,0.25,14.192682804892774,216.0555555555556,0.25,12.158800055043347,12.40089904132838,11.248199623870464,0.6862070547222604,0.9230428718186791,0.939540363272054,0.06041376727241651,0.01232967932602782,0.00701734339703347,0.8452527690759494,1.49,0.0,0.04579594546282612,0.5263184502856718,0.0,0.8463509588157614,1.49,0.0,0.048605497512343526,0.565685424949238,0.0
pantompkins1985+elgendi2010+Kubios,13695,608.0015046698195,16061.0,0.0,8.065918157431353,126.71428571428572,0.0,12.158800055043347,12.538736755194716,11.124673180129351,0.44135590110545386,0.9187898374106126,0.9608185301105312,0.03918146988946873,0.005898103937966027,0.00463995918374081,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8519091615702755,1.49,0.31,0.048261588077629175,0.5629387178015027,0.0
pantompkins1985+elgendi2010,13385,612.1869693720975,16061.0,0.0,8.04589390864373,126.71428571428572,0.0,12.158800055043347,12.549286729966516,11.234805742855832,0.44557589101417366,0.928114185002694,0.9610546905105463,0.038945309489453885,0.005793096590721703,0.0044601262743765805,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8525023995211218,1.49,0.31,0.049714872892478515,0.5629387178015027,0.0
pantompkins1985+hamilton2002+Kubios,9015,294.2334253088482,11879.0,1.0666666666666669,8.517531982784252,108.44444444444444,0.9333333333333332,12.158800055043347,12.82798954176414,4.675473602128343,4.231870097701941,0.3755513375818207,0.5394325544306289,0.46056744556937124,0.02984654023445358,0.005627171466146275,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8797224895766145,1.49,0.32,0.08985780366860677,0.7848885271170677,0.0
pantompkins1985+hamilton2002,8688,303.30535815785635,11879.0,1.0,8.547826853481794,108.44444444444444,0.9333333333333332,12.158800055043347,12.848080363286087,4.674097518462456,4.2720058712903075,0.37597650222197176,0.5368800601857604,0.46311993981423955,0.0298910330254544,0.005396019525374713,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8839543706282477,1.49,0.31,0.09220240282395063,0.7848885271170677,0.0
pantompkins1985+kalidas2017+Kubios,10852,929.5367203512252,36356.444444444445,0.0,13.028210053332725,172.0,0.0,12.158800055043347,12.550112380166047,11.06187789550938,0.5952937938626669,0.9061949976268011,0.9434330933546745,0.05656690664532556,0.014882288561541017,0.004553034867041258,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8461481760248218,1.49,0.315,0.04722880938986184,0.6576093065034891,0.0
pantompkins1985+kalidas2017,10550,949.0241628784503,36356.444444444445,0.0,13.156669258456484,172.0,0.0,12.158800055043347,12.550846291454521,11.30328883996147,0.5504334663547543,0.9279226615591639,0.9494344248777635,0.05056557512223647,0.01478956193607664,0.004404158301808064,0.8452793068312856,1.49,0.31,0.04579628973640886,0.5263184502856718,0.0,0.8476191254342539,1.4875,0.3244827586206897,0.04859105011003627,0.5002277259186837,0.0
