Name,Exact Matches #,Mean MSE,Max MSE,Min MSE,Mean MAE,Max MAE,Min MAE,Mean Correct R #,Mean Detected R #,Mean TP,Mean FP,Mean Performance,Mean Acc,Mean Err,Mean mean_deviation,Mean std_deviation,Mean mean_ref_ibi,Max mean_ref_ibi,Min mean_ref_ibi,Mean std_ref_ibi,Max std_ref_ibi,Min std_ref_ibi,Mean mean_test_ibi,Max mean_test_ibi,Min mean_test_ibi,Mean std_test_ibi,Max std_test_ibi,Min std_test_ibi
koka2022+nabian2018+Kubios,3403,794.0631566769579,16454.666666666668,0.25,9.808979380154286,124.28571428571428,0.25,11.534832451499119,10.803681657848324,10.671075837742505,0.00650352733686067,0.9267483735005357,0.9992897635506763,0.0007102364493237509,0.01172073671586389,0.003292429074918597,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8816622870494512,1.48,0.4275,0.03527204210521108,0.5456189146281496,0.0
koka2022+nabian2018,3394,859.2470056348823,16454.666666666668,0.25,10.46205484262223,124.28571428571428,0.25,11.534832451499119,10.817570546737214,10.712081128747796,0.006393298059964726,0.9303247126103187,0.9993223949159795,0.0006776050840204278,0.011608712976763497,0.0030240919882379546,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8817794151256153,1.48,0.4275,0.03621123722041762,0.5121816084163897,0.0
koka2022+Neurokit+Kubios,5775,898.5174287558524,15734.42857142857,0.0,10.438419602601751,125.28571428571428,0.0,11.534832451499119,11.353395061728396,11.108134920634921,0.006613756613756613,0.9635877117647083,0.9992894946763995,0.0007105053236005617,0.002791051155436541,0.0033788132195358817,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.881265894775944,1.48,0.395,0.03561864921960177,0.6717514421272202,0.0
koka2022+Neurokit,5685,915.2540287579535,15734.42857142857,0.0,10.570373510576268,125.28571428571428,0.0,11.534832451499119,11.370480599647266,11.153990299823633,0.00650352733686067,0.9675550985715851,0.9993079974478783,0.0006920025521215998,0.00258570853668832,0.0030676355188852702,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8814813732421052,1.48,0.395,0.036647800206164496,0.5121816084163897,0.0
koka2022+pantompkins1985+Kubios,3929,252.75684955859523,15414.375,1.3333333333333333,6.519419347803481,124.125,0.6666666666666666,11.534832451499119,11.892636684303351,8.127865961199294,1.6823192239858906,0.6983963882511939,0.814971611379246,0.1850283886207539,0.023814087685208755,0.009621443991260208,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8976209429314345,1.49,0.4104347826086956,0.06970183269693805,0.5586143571373725,0.0
koka2022+pantompkins1985,3781,254.27108273912896,15414.375,1.3333333333333333,6.4640348681245605,124.125,0.6666666666666666,11.534832451499119,11.924603174603174,8.20866402116402,1.6372354497354498,0.7062077914179544,0.819954460193244,0.18004553980675606,0.023818532197468597,0.009555501901353273,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8985789150527074,1.49,0.4104347826086956,0.07190163913907106,0.6151828996322963,0.0
koka2022+promac+Kubios,5540,446.38854869587846,19603.42857142857,0.0,5.543782367205805,140.0,0.0,11.534832451499119,11.919091710758378,11.299052028218695,0.32594797178130513,0.9788154449797273,0.9710765688615491,0.028923431138450913,0.005521412635034007,0.006133804243801875,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8820124296027119,1.48,0.39625,0.03669909272590474,0.6576093065034891,0.0
koka2022+promac+Kubios_optimized,6062,295.9566089264987,18409.42857142857,0.0,3.7560214023240097,133.14285714285714,0.0,11.534832451499119,11.898589065255733,11.32010582010582,0.2761243386243386,0.9806043701055752,0.9748713986868733,0.025128601313126657,0.002622432047629251,0.0031270032216961824,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815443504904827,1.48,0.395,0.03617229008548835,0.4202618231531386,0.0
koka2022+promac,5444,454.1640652188822,19603.42857142857,0.0,5.571214652270906,140.0,0.0,11.534832451499119,11.934634038800706,11.364858906525573,0.32418430335097004,0.9850030013379131,0.9714906085457413,0.028509391454258726,0.00541030002972207,0.00600313671974586,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8823260464193795,1.48,0.39625,0.037820418897449255,0.5039543630131601,0.0
koka2022+promac_optimized,5374,157.4469835894059,18409.42857142857,0.0,2.0576643931499983,133.14285714285714,0.0,11.534832451499119,11.998567019400353,11.373236331569665,0.29905202821869487,0.9854916644869018,0.9731082510283886,0.026891748971611614,0.002618632426036679,0.0031274292896618016,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8816071284849375,1.48,0.395,0.03701449429535621,0.5121816084163897,0.0
koka2022+rodrigues2021+Kubios,1878,41.07588297825197,15716.785714285714,0.0,1.1351995210565986,106.78571428571428,0.0,11.534832451499119,13.542989417989418,11.450507054673722,1.0671296296296295,0.9939869320227847,0.9143771027293646,0.08562289727063549,0.005948658894491493,0.005457584930737875,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8816259186771432,1.48,0.395,0.03784395550297383,0.3822302970723279,0.0
koka2022+rodrigues2021,1171,72.3434535318326,15716.785714285714,0.0,1.3584974227120676,106.78571428571428,0.0,11.534832451499119,13.81415343915344,11.812279541446209,1.027667548500882,1.0260741831004005,0.9195787794254303,0.08042122057456974,0.0060561567637637485,0.005626078899218223,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8810693050366908,1.48,0.395,0.03745179655873881,0.508546949651652,0.0
koka2022+zong2003+Kubios,2131,312.2745119616067,21534.33333333333,0.1,4.942089264221193,146.66666666666666,0.1,11.534832451499119,13.515101410934744,10.01466049382716,1.8660714285714286,0.8572712205315008,0.8371872877460812,0.1628127122539189,0.007841586457095718,0.006218826047422956,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8785526353069613,1.48,0.3952173913043479,0.03883437305094243,0.5444722215136416,0.0
koka2022+zong2003,2042,314.38648447580306,21739.666666666668,0.1,4.879230422988083,147.33333333333334,0.1,11.534832451499119,13.51796737213404,10.373015873015873,1.6768077601410936,0.8928208614990216,0.8554846847908966,0.14451531520910352,0.007629347674657443,0.00604291794824842,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8825495186952312,1.48,0.3952173913043479,0.04014313198767524,0.5444722215136416,0.0
Neurokit+christov2004+Kubios,4113,1039.965231060052,21187.166666666668,0.6923076923076923,13.872638519710994,145.5,0.5384615384615384,11.534832451499119,11.901455026455027,10.672398589065256,0.6484788359788359,0.922581447094281,0.9405646150151945,0.0594353849848054,0.01814664292979107,0.007223564208927876,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8809121785082897,1.48,0.3947826086956522,0.03664240642672209,0.5374011537017761,0.0
Neurokit+christov2004,3940,1075.9185223026464,21391.166666666668,0.6923076923076923,14.207304927812519,146.16666666666666,0.5384615384615384,11.534832451499119,11.929343033509701,10.806327160493828,0.6156305114638448,0.9352665537786305,0.9445916275403982,0.05540837245960194,0.018103730644569913,0.007191641485010211,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.880899682862993,1.48,0.3947826086956522,0.037340368517838694,0.4442596838186722,0.0
Neurokit+elgendi2010+Kubios,3689,794.2851725763,12401.888888888889,0.0,10.905548220412467,110.33333333333331,0.0,11.534832451499119,12.639329805996473,9.802799823633157,0.812389770723104,0.8375056724765005,0.9181882702340174,0.08181172976598274,0.0029185527082362306,0.003318794835694243,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8780616375294096,1.475,0.3950000000000001,0.03887298143255337,0.4808326112068523,0.0
Neurokit+elgendi2010,3606,821.5238555778708,16389.625,0.0,11.137122523122871,126.875,0.0,11.534832451499119,12.637345679012345,9.963403880070548,0.7654320987654321,0.8529027087102231,0.9232030385139876,0.07679696148601253,0.002791224733612396,0.0031264176785411675,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8802715118542713,1.47,0.3950000000000001,0.04059762373115012,0.4808326112068523,0.0
Neurokit+hamilton2002+Kubios,3483,264.3441755030643,11811.875,0.5555555555555556,7.254363574627879,108.625,0.5555555555555556,11.534832451499119,12.792548500881834,9.157407407407407,3.0335097001763667,0.7799845365013359,0.7579088336783468,0.24209116632165334,0.029718293362122818,0.007229853718198473,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8732197571593854,1.49,0.4276190476190477,0.044607977457124984,0.5374011537017761,0.0
Neurokit+hamilton2002,3244,270.6110631697805,11811.875,0.5555555555555556,7.295898375083958,108.625,0.5555555555555556,11.534832451499119,12.81305114638448,9.314263668430335,2.927358906525573,0.7945809021819312,0.7655235591358195,0.23447644086418054,0.02981056936887238,0.007171992434561194,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8745684096337409,1.49,0.4290000000000001,0.0449988184369113,0.5232590180780452,0.0
Neurokit+kalidas2017+Kubios,3970,933.4566990057489,18987.14285714286,0.0769230769230769,13.59925056264425,137.71428571428572,0.0769230769230769,11.534832451499119,12.503306878306878,10.340828924162258,0.7628968253968254,0.891450638154373,0.9289629893859415,0.07103701061405869,0.02099387090165862,0.003928258255895624,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8789911770693392,1.48,0.395,0.03672760878228097,0.5586143571373725,0.0
Neurokit+kalidas2017,3594,1023.0128887126297,18987.14285714286,0.0769230769230769,14.58585007650913,137.71428571428572,0.0769230769230769,11.534832451499119,12.53692680776014,10.630401234567902,0.6651234567901234,0.9196090141370303,0.9385296750038518,0.06147032499614832,0.020953413531740954,0.003798793596602813,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8826080660683006,1.48,0.395,0.03851730179622029,0.5586143571373725,0.0
Neurokit+koka2022+Kubios,5201,659.9125603113852,17522.714285714286,0.0,8.909833308275529,132.14285714285714,0.0,11.534832451499119,11.893628747795415,10.492614638447971,0.6680996472663139,0.905998449191092,0.936316500094921,0.06368349990507916,0.002971433189047888,0.0032958002318840274,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8813283965207093,1.48,0.3952173913043478,0.036246876420150814,0.4666904755831215,0.0
Neurokit+koka2022,5069,679.3268381897302,17522.714285714286,0.0,9.079894741400414,132.14285714285714,0.0,11.534832451499119,11.901675485008818,10.65057319223986,0.6060405643738977,0.9219844780705422,0.9423971417268718,0.0576028582731282,0.0028057815049579143,0.0030505917239249517,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8835714333197405,1.48,0.3952173913043479,0.03763102398548707,0.4666904755831215,0.0
Neurokit+martinez2004+Kubios,1076,742.7968896408408,20782.875,0.0,11.748619612645122,144.125,0.0,11.534832451499119,5.386574074074074,3.7084435626102294,1.5946869488536155,0.3175403442812244,0.5454344958147868,0.3020081849612273,0.001974372778538065,0.0020615134724423184,0.7460239595019137,1.49,0.0,0.03131437165616782,0.5140330728659392,0.0,0.6562304010052408,1.49,0.0,0.04472721916355322,0.7778174593052023,0.0
Neurokit+martinez2004,915,742.1522950668033,20782.875,0.0,11.573527204428842,144.125,0.0,11.534832451499119,5.335207231040564,3.691798941798942,1.5809082892416226,0.3161936305552937,0.5455024705355392,0.3019402102404748,0.0018914511449645765,0.0019193883831699905,0.7460239595019137,1.49,0.0,0.03131437165616782,0.5140330728659392,0.0,0.6576140954365028,1.49,0.0,0.048074688858626057,0.7778174593052023,0.0
Neurokit+nabian2018+Kubios,3381,768.6236785607738,21531.0,0.3333333333333333,9.936984443939263,146.66666666666666,0.3333333333333333,11.534832451499119,10.754188712522046,10.251102292768959,0.25551146384479717,0.8898246865102922,0.9730714619314157,0.026928538068584366,0.011881087096096915,0.003271999684757418,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8829266122960375,1.48,0.4314999999999999,0.035604361320164916,0.5868986283848344,0.0
Neurokit+nabian2018,3385,767.2890809700134,21736.33333333333,0.3333333333333333,9.907748539226159,147.33333333333334,0.3333333333333333,11.534832451499119,10.753306878306878,10.301917989417989,0.25220458553791886,0.8943284739163669,0.9733984794293987,0.02660152057060126,0.01177399436906852,0.0030098103596340495,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8831370450014311,1.48,0.4273333333333333,0.03704287613622747,0.5868986283848344,0.0
Neurokit+Neurokit+Kubios,5939,813.1668614098493,19542.0,0.0,9.501890028783839,139.71428571428572,0.0,11.534832451499119,11.343143738977073,11.101410934744267,0.019290123456790122,0.96288822874566,0.9982015837753271,0.0017984162246728384,0.0030213983517538103,0.003402866660060988,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8813315978975073,1.48,0.395,0.03532062344485419,0.6717514421272202,0.0
Neurokit+Neurokit,5912,815.7816501403275,19542.0,0.0,9.478911079815198,139.71428571428572,0.0,11.534832451499119,11.346671075837742,11.15057319223986,0.01917989417989418,0.9672620161160141,0.9982242340625276,0.0017757659374722865,0.002824020240520332,0.003112926233867809,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815336628643659,1.48,0.395,0.03648823802244937,0.5149077587296583,0.0
Neurokit+pantompkins1985+Kubios,4416,233.14772135720787,16396.25,1.6,6.912864961368046,127.0,0.8888888888888888,11.534832451499119,11.870590828924163,6.356481481481482,2.2183641975308643,0.5424060135977408,0.7266750651369137,0.2733249348630863,0.02562773750500294,0.008128143857573085,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8995690399051717,1.49,0.37,0.07456846513767904,0.6576093065034891,0.0
Neurokit+pantompkins1985,4281,230.5220290057969,16396.25,1.6,6.864631800479785,127.0,0.8888888888888888,11.534832451499119,11.894731040564373,6.374007936507937,2.2192460317460316,0.5445320191506782,0.7271329763385321,0.27286702366146787,0.025637893305928854,0.007975595876302897,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.9018623224338924,1.49,0.37,0.07684816900712052,0.6151828996322964,0.0
Neurokit+promac+Kubios,4632,377.9416041053137,17486.0,0.0,5.093575051586165,132.0,0.0,11.534832451499119,12.556327160493828,11.086309523809524,0.4683641975308642,0.9574711285930786,0.9571931753744307,0.04280682462556929,0.00610048979096217,0.006562529275819657,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815629758271644,1.47,0.3952173913043479,0.037338315662050064,0.6434671708797581,0.0
Neurokit+promac+Kubios_optimized,6203,275.76865636629236,18122.0,0.0,3.565914360036625,130.28571428571428,0.0,11.534832451499119,11.881283068783068,11.361000881834215,0.2775573192239859,0.9842465452701659,0.9749704283889652,0.025029571611034966,0.002902817381632357,0.0032542972837118892,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815073188785931,1.48,0.395,0.03608103153010535,0.4596194077712559,0.0
Neurokit+promac,4396,393.3495501214734,17486.0,0.0,5.2172922535419275,132.0,0.0,11.534832451499119,12.552248677248677,11.261794532627865,0.45524691358024694,0.9753144706744437,0.95948193075147,0.040518069248529985,0.005982869224979448,0.006445419023384752,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8825776845020094,1.47,0.3952173913043479,0.03822657354361503,0.4938927008976747,0.0
Neurokit+promac_optimized,5541,124.16303316468769,18122.0,0.0,1.7556325079802417,130.28571428571428,0.0,11.534832451499119,11.979276895943563,11.415233686067019,0.2978395061728395,0.989376688487333,0.973454467956834,0.026545532043166033,0.00288866423175668,0.0032390251753317526,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815727455158124,1.48,0.395,0.03678405235836608,0.5149077587296583,0.0
Neurokit+rodrigues2021+Kubios,2278,42.02210933663155,15688.214285714286,0.0,1.0539410604794128,106.5,0.0,11.534832451499119,12.942239858906525,11.405753968253968,1.0434303350970018,0.9893659394077985,0.9155810771477781,0.0844189228522218,0.004825134648300434,0.005155158932649439,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815942241370147,1.49,0.395,0.03679082298830769,0.4949747468305833,0.0
Neurokit+rodrigues2021,1481,58.3203505330721,15688.214285714286,0.0,1.0832543956551306,106.5,0.0,11.534832451499119,13.234567901234568,11.785273368606703,0.9966931216931217,1.0233285307187365,0.9215736894407487,0.07842631055925127,0.004963743338940864,0.00544391866549258,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8810219274838119,1.49,0.395,0.03683623668622026,0.508546949651652,0.0
Neurokit+zong2003+Kubios,1462,331.9810853703204,17671.85714285714,0.0,5.331454554959292,132.71428571428572,0.0,11.534832451499119,16.371582892416225,9.104828042328043,2.249889770723104,0.7652798446183534,0.7963517558339711,0.20364824416602903,0.007336728953575399,0.005683540617102746,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.86537110612878,1.48,0.3952173913043479,0.039218781164623004,0.5374011537017761,0.0
Neurokit+zong2003,1375,331.48824508710203,17671.85714285714,0.0,5.257758710408591,132.71428571428572,0.0,11.534832451499119,16.231922398589067,10.45679012345679,1.623015873015873,0.9023098449488768,0.8624772430321129,0.1375227569678871,0.006860147787305579,0.005470439407670055,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8847769000153478,1.48,0.3952173913043479,0.040697776804928025,0.5051979809935903,0.0
pantompkins1985+christov2004+Kubios,4542,1078.3384334711377,26649.571428571428,0.3125,13.516218392465191,151.28571428571428,0.3125,11.534832451499119,11.75870811287478,10.673170194003527,0.656194885361552,0.9226635259191377,0.9405442903521767,0.05945570964782339,0.011291332192625205,0.006685756235374252,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8805545178869437,1.48,0.3947826086956522,0.03764069211681358,0.5020458146424488,0.0
pantompkins1985+christov2004,4407,1104.3084792812465,26649.571428571428,0.2857142857142857,13.720045465140116,151.28571428571428,0.2857142857142857,11.534832451499119,11.782958553791888,10.767636684303351,0.634810405643739,0.9314915475619894,0.9430285616820071,0.05697143831799301,0.011222866253633924,0.006594219274166586,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8807515523400476,1.48,0.3947826086956522,0.03847454995608382,0.4172768864914518,0.0
pantompkins1985+elgendi2010+Kubios,5397,649.036295765408,16061.0,0.0,8.057575666060938,126.71428571428572,0.0,11.534832451499119,12.138999118165785,10.989307760141093,0.27414021164021163,0.9535323533494746,0.9748031931661962,0.025196806833803733,0.005294291075356219,0.004542910907811915,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8834626403841482,1.49,0.395,0.0382990720343942,0.4800260409602795,0.0
pantompkins1985+elgendi2010,5123,658.4907424706286,16061.0,0.0,8.141331367988823,126.71428571428572,0.0,11.534832451499119,12.170524691358025,11.05952380952381,0.27292768959435626,0.9600716728565724,0.975083297761777,0.024916702238222944,0.005204296032298177,0.0043707646765368,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.884148013400991,1.49,0.395,0.03968718435044142,0.4242640687119285,0.0
pantompkins1985+hamilton2002+Kubios,3590,239.9655504755528,11338.888888888889,6.428571428571429,7.88579571776233,103.55555555555556,2.4285714285714284,11.534832451499119,12.395723104056437,3.506062610229277,4.78913139329806,0.3008095575358912,0.4692494769486037,0.5307505230513963,0.028875323551129633,0.005450075638092239,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.9124460130500804,1.49,0.43,0.07025614581514011,0.6788225099390857,0.0
pantompkins1985+hamilton2002,3406,261.50570622416274,11338.888888888889,6.428571428571429,8.108218559501195,103.55555555555556,2.4285714285714284,11.534832451499119,12.432760141093475,3.4799382716049383,4.853946208112875,0.2990557529528756,0.46454377728133756,0.5354562227186623,0.028917335653357273,0.005230444665765315,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.9166394953220697,1.49,0.43,0.07222219710226184,0.6788225099390857,0.0
pantompkins1985+kalidas2017+Kubios,4212,945.9006849628215,19224.28571428572,0.1,12.845484939752017,138.57142857142858,0.1,11.534832451499119,12.316027336860671,10.498567019400353,0.6234567901234568,0.9054454668589751,0.9390409970932458,0.060959002906754226,0.01462051167069977,0.004302216513233596,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8793040271468702,1.49,0.395,0.03654168756050549,0.5303300858899105,0.0
pantompkins1985+kalidas2017,3996,984.6330810518983,19224.28571428572,0.1,13.225704191790578,138.57142857142858,0.1,11.534832451499119,12.324294532627865,10.808311287477954,0.560626102292769,0.9352450482260586,0.948554953170352,0.05144504682964803,0.014524729657015198,0.004150077945808371,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8821767147314913,1.48,0.395,0.038075567348604025,0.4879463768352694,0.0
pantompkins1985+koka2022+Kubios,5539,908.6659324802347,19782.571428571428,0.0,11.579993309362475,140.57142857142858,0.0,11.534832451499119,11.530092592592593,10.583553791887125,0.6243386243386243,0.9143291546609902,0.9411810405043974,0.058818959495602584,0.005260483276037993,0.004546797019784656,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8818210193763705,1.49,0.395,0.03583901387521432,0.4949747468305833,0.0
pantompkins1985+koka2022,5469,919.587626910121,19782.571428571428,0.0,11.635722755010464,140.57142857142858,0.0,11.534832451499119,11.538249559082892,10.655643738977073,0.6061507936507936,0.920860826377122,0.9430859563246419,0.056914043675358204,0.005150068160090411,0.0043422773018705575,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.882059039922675,1.49,0.395,0.036945550579350485,0.4303874223688854,0.0
pantompkins1985+martinez2004+Kubios,180,495.86802401438433,14261.125,0.0,5.558844767705062,119.375,0.0,11.534832451499119,1.8928571428571428,1.8216490299823633,0.04607583774250441,0.1585430161687057,0.44017962123120846,0.019256004871084236,0.0016619882079190096,0.0011985657379990822,0.40485299636068633,1.4566666666666668,0.0,0.016098594402176532,0.5140330728659392,0.0,0.27112001198093316,1.49,0.0,0.015399849965089071,0.5586143571373725,0.0
pantompkins1985+martinez2004,124,480.4512392197461,14261.125,0.0,5.393200887110991,119.375,0.0,11.534832451499119,1.880731922398589,1.818562610229277,0.04662698412698413,0.15828246700155074,0.4401638741916519,0.0192717519106408,0.0016395270465717332,0.0011697496695499143,0.40485299636068633,1.4566666666666668,0.0,0.016098594402176532,0.5140330728659392,0.0,0.2718578243895998,1.49,0.0,0.016402481131812332,0.5586143571373725,0.0
pantompkins1985+nabian2018+Kubios,3397,815.9135340241738,15808.57142857143,0.0,9.448808313521909,125.71428571428572,0.0,11.534832451499119,10.795745149911816,10.62907848324515,0.019290123456790122,0.9232071127668172,0.9977390269847183,0.0022609730152816834,0.006018261155222821,0.004515961263237117,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8820824988739143,1.49,0.4275,0.03548905427123936,0.4551190320491259,0.0
pantompkins1985+nabian2018,3393,861.204177524363,15808.57142857143,0.0,9.854461944963479,125.71428571428572,0.0,11.534832451499119,10.801587301587302,10.666225749559082,0.018849206349206348,0.9264502050421306,0.9977960292490619,0.002203970750938149,0.005862970670715363,0.004331592450153188,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8821548254438574,1.49,0.4275,0.03626318143661561,0.4525483399593903,0.0
pantompkins1985+Neurokit+Kubios,5995,759.2474395935104,19684.0,0.0,8.977322778598738,140.28571428571428,0.0,11.534832451499119,11.296847442680775,11.114417989417989,0.003747795414462081,0.9641666809263243,0.9995629659692159,0.0004370340307840308,0.0052503464281558575,0.004520516186739643,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8814154432007855,1.49,0.395,0.03555200481696655,0.4525483399593905,0.0
pantompkins1985+Neurokit,5963,770.7497206281748,19684.0,0.0,9.047528158869342,140.28571428571428,0.0,11.534832451499119,11.301807760141093,11.159060846560847,0.0036375661375661374,0.968017892831487,0.9995747762488834,0.0004252237511166082,0.005150770332432196,0.0043397236976005175,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815859935400726,1.49,0.395,0.036541901814320675,0.4049211171464278,0.0
pantompkins1985+pantompkins1985+Kubios,4161,241.29164424605577,19061.28571428572,4.538461538461538,8.702564125359956,137.85714285714286,1.9411764705882355,11.534832451499119,11.882385361552029,3.505401234567901,3.5292107583774253,0.2987723286776544,0.5347776822652994,0.46522231773470063,0.022940867978667564,0.006043249201600416,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.9125157122600145,1.49,0.4117391304347827,0.06825323129020941,0.6222539674441617,0.0
pantompkins1985+pantompkins1985,4020,237.97459884344102,19061.28571428572,4.538461538461538,8.663223153609163,137.85714285714286,1.9411764705882355,11.534832451499119,11.908619929453263,3.4539241622574957,3.6547619047619047,0.294188843599402,0.522189220635231,0.477810779364769,0.022846507804515255,0.005614977345991612,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.9147874051088618,1.49,0.4117391304347827,0.07239691419304485,0.6222539674441617,0.0
pantompkins1985+promac+Kubios,5072,407.1171116042452,19804.14285714286,0.0,5.723019997210825,140.71428571428572,0.0,11.534832451499119,12.648258377425044,11.118937389770723,0.3392857142857143,0.9606581002541749,0.968488563998133,0.03151143600186703,0.011099145081013112,0.005223816543073954,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8809734282019944,1.48,0.39625,0.0363894672516642,0.4101219330881974,0.0
pantompkins1985+promac+Kubios_optimized,6473,227.50411903763523,17671.85714285714,0.0,3.1703118331071005,132.71428571428572,0.0,11.534832451499119,11.824404761904763,11.333884479717813,0.22299382716049382,0.9820018738408764,0.9793937833701126,0.020606216629887427,0.005169327123338112,0.004370662453373114,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8815910763221356,1.49,0.395,0.036183511103518154,0.5161879502661797,0.0
pantompkins1985+promac,4839,409.2253342586434,19804.14285714286,0.0,5.712277514306756,140.71428571428572,0.0,11.534832451499119,12.643408289241622,11.370260141093475,0.3317901234567901,0.9856279215157988,0.9710679964965981,0.02893200350340187,0.011064560534218556,0.005070194168104585,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8825132362505459,1.48,0.39625,0.037681089220418795,0.3822782581663083,0.0
pantompkins1985+promac_optimized,5760,123.26407551826972,17671.85714285714,0.0,1.9234245142393784,132.71428571428572,0.0,11.534832451499119,11.929453262786597,11.398148148148149,0.2534171075837742,0.9880388784870469,0.9770292273808775,0.02297077261912245,0.005165211282364184,0.004367429054309946,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.881684238527809,1.49,0.395,0.03672940925016876,0.3949247466993624,0.0
pantompkins1985+rodrigues2021+Kubios,2196,46.04215862836443,17338.454545454544,0.0,1.7109065175752447,116.27272727272728,0.0,11.534832451499119,12.915013227513228,11.424382716049383,0.9884259259259259,0.9910848672629282,0.9197398044774461,0.08026019552255395,0.011378233365949857,0.004359164389146073,0.8811689273220868,1.49,0.395,0.036839393562929965,0.5140330728659392,0.0,0.8818552535283698,1.48,0.395,0.03642827692847827,0.4879036790187178,0.0
