Name,Exact Matches #,Mean MSE,Max MSE,Min MSE,Mean MAE,Max MAE,Min MAE,Mean Correct R #,Mean Detected R #,Mean TP,Mean FP,Mean Performance,Mean Acc,Mean Err,Mean mean_deviation,Mean std_deviation,Mean mean_ref_ibi,Max mean_ref_ibi,Min mean_ref_ibi,Mean std_ref_ibi,Max std_ref_ibi,Min std_ref_ibi,Mean mean_test_ibi,Max mean_test_ibi,Min mean_test_ibi,Mean std_test_ibi,Max std_test_ibi,Min std_test_ibi
hamilton2002+martinez2004,11,1382.6679292929293,12207.4,0.0,12.63611111111111,101.8,0.0,12.666666666666666,2.546666666666667,2.0833333333333335,0.27666666666666667,0.17837053948373607,0.5547222222222222,0.08361111111111112,0.0027522828624979134,0.0010946345871313955,0.5384024947145485,1.47,0.0,0.03658953165067531,0.4019506010871059,0.0,0.39878666681816294,1.47,0.0,0.030042949735620997,0.5020458146424487,0.0
hamilton2002+nabian2018+Kubios,195,897.7941384478601,12844.0,0.0,10.886182642981284,112.625,0.0,12.666666666666666,11.746666666666666,11.263333333333334,0.06,0.8984830100287009,0.993285594035594,0.006714405964405964,0.008854596995226722,0.004646146118800871,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8276615462017025,1.48,0.4515,0.05843470830170572,0.4118488126053594,0.0
hamilton2002+nabian2018,191,1006.6113592858396,12844.0,0.0,11.689891980602633,112.625,0.0,12.666666666666666,11.746666666666666,11.373333333333333,0.06,0.9073263856073704,0.9933550384800386,0.0066449615199615205,0.008696609531938756,0.00447477802305044,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8274853446812798,1.48,0.4515,0.05976795526934971,0.4168412967385389,0.0
hamilton2002+Neurokit+Kubios,367,697.6318183993416,14864.125,0.0,9.318407907993551,121.875,0.0,12.666666666666666,12.478333333333333,11.86,0.08333333333333333,0.9378252382893402,0.9901899951899952,0.009810004810004809,0.005022449944436088,0.004598040110011455,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.822495792334171,1.48,0.3982608695652174,0.0557870990984582,0.4058940748520481,0.0
hamilton2002+Neurokit,371,755.4256326790048,14864.125,0.0,9.776619397253294,121.875,0.0,12.666666666666666,12.485,11.996666666666666,0.08333333333333333,0.9491949700926247,0.9903452982202982,0.00965470177970178,0.0049127844384551445,0.004411597914003636,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.823033169450393,1.48,0.3982608695652174,0.057801757103015064,0.4151137728917753,0.0
hamilton2002+pantompkins1985+Kubios,281,660.6736556468504,14061.25,16.11111111111111,13.639584705475393,118.5,3.4444444444444446,12.666666666666666,12.996666666666666,2.2483333333333335,5.473333333333334,0.17686374279151512,0.3809216903857249,0.6190783096142751,0.020485558133402068,0.004694142834962605,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8845773502334637,1.48,0.37,0.07691711741128059,0.5444722215136416,0.0
hamilton2002+pantompkins1985,275,671.325039742785,14061.25,16.11111111111111,13.74197754613402,118.5,3.4444444444444446,12.666666666666666,13.016666666666667,2.1616666666666666,5.5,0.16980907445646753,0.36993295430060136,0.6300670456993986,0.019989758245405057,0.003913330615786511,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8994767156862746,1.48,0.37,0.08718697646722934,0.6434671708797584,0.0
hamilton2002+promac+Kubios,413,318.9452425794167,11075.222222222224,0.0909090909090909,5.519294160278085,105.22222222222224,0.0909090909090909,12.666666666666666,12.911666666666667,12.12,0.31,0.9586009083525894,0.9724555517367051,0.02754444826329501,0.014788736863178288,0.006207959999260533,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8231642323424178,1.49,0.407391304347826,0.06203236483369144,0.4379021960818801,0.0
hamilton2002+promac+Kubios_optimized,434,223.30039191237134,11345.0,0.0,3.33545146192524,106.33333333333331,0.0,12.666666666666666,12.888333333333334,12.068333333333333,0.285,0.9548067231122718,0.9735079581724319,0.02649204182756814,0.005018487854535293,0.00439393840103597,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8230898529713572,1.48,0.3982608695652174,0.05724962981462297,0.5483611948342079,0.0
hamilton2002+promac,412,301.63037021932263,11075.222222222224,0.0909090909090909,5.18076397394941,105.22222222222224,0.0909090909090909,12.666666666666666,12.905,12.25,0.31166666666666665,0.969038922212455,0.9724253983389045,0.027574601661095467,0.014864772821472376,0.006134081841417216,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8231514547517161,1.49,0.4017391304347826,0.061235045101444605,0.4081292006760168,0.0
hamilton2002+promac_optimized,423,189.48446898855946,9394.9,0.0,2.8884896032710707,96.9,0.0,12.666666666666666,12.915,12.188333333333333,0.3,0.9646765058622017,0.9723972210065476,0.027602778993452367,0.00501408642418997,0.004391825796993358,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8237265807073347,1.48,0.3982608695652174,0.05904463957237304,0.5483611948342079,0.0
hamilton2002+rodrigues2021+Kubios,134,8.229616209340804,202.4,0.0,1.4073687739334144,5.8125,0.0,12.666666666666666,14.263333333333334,12.246666666666666,1.0666666666666667,0.9676993032658701,0.9145129020088386,0.08548709799116144,0.01339838448429452,0.005507184279300038,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8207455265131861,1.48,0.3604347826086956,0.059481976254550324,0.4052424318496627,0.0
hamilton2002+rodrigues2021,75,2.600433644041007,34.0625,0.0,1.2263730121007954,5.8125,0.0,12.666666666666666,14.548333333333334,12.563333333333333,1.04,0.9930454184009405,0.9175309978072884,0.08246900219271161,0.013587311460762396,0.005849618921959782,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8207992496669233,1.48,0.3604347826086956,0.0596141165854854,0.4052424318496627,0.0
hamilton2002+zong2003+Kubios,212,235.30951117440412,11239.111111111111,1.2,5.448197044158161,106.0,0.9090909090909092,12.666666666666666,13.596666666666666,10.913333333333334,1.5083333333333333,0.8723021899265747,0.8765767674018448,0.12342323259815516,0.02260185869760286,0.006905105429618059,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8366834579965627,1.48,0.4594736842105263,0.0746211138389333,0.6081118318204309,0.0
hamilton2002+zong2003,205,231.269641250727,11239.111111111111,1.2,5.349458103712192,106.0,0.9090909090909092,12.666666666666666,13.635,11.118333333333334,1.405,0.8885652839880299,0.8833551154870816,0.11664488451291855,0.022541513257464597,0.006775024480951285,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8371738830651128,1.48,0.4594736842105263,0.0760189573363456,0.6081118318204309,0.0
koka2022+christov2004+Kubios,241,1389.6427468467725,19098.14285714286,1.0,18.435974759310835,138.14285714285714,0.8,12.666666666666666,13.013333333333334,11.55,0.9366666666666666,0.9070217767335466,0.922482998282534,0.07751700171746609,0.016077613256425816,0.0069825995538766875,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8201530896987018,1.49,0.3634782608695652,0.05858538101654346,0.5727564927611034,0.0
koka2022+christov2004,232,1469.2300090911817,19098.14285714286,0.9444444444444444,19.346697300559097,138.14285714285714,0.8,12.666666666666666,13.041666666666666,11.738333333333333,0.905,0.9229425200457625,0.9263534695510316,0.07364653044896852,0.016008915120591147,0.006957615855391979,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.819035379119994,1.49,0.3634782608695652,0.05756396826094799,0.4173299482595105,0.0
koka2022+elgendi2010+Kubios,360,543.0227006297451,10795.888888888889,0.0,7.372630243970092,103.88888888888889,0.0,12.666666666666666,13.015,12.05,0.3383333333333333,0.9487041991707768,0.9701570182268711,0.02984298177312883,0.0039355879584312,0.003749017479128411,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8188608831707028,1.47,0.3872727272727273,0.0589664741502615,0.4025543441574069,0.0
koka2022+elgendi2010,363,550.7861288563664,10795.888888888889,0.0,7.421886116335238,103.88888888888889,0.0,12.666666666666666,13.006666666666666,12.166666666666666,0.3333333333333333,0.958090950092809,0.970744385368586,0.02925561463141386,0.003822594155401721,0.00359253959119794,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.818526308828527,1.47,0.3979166666666667,0.0585171674319138,0.4025543441574069,0.0
koka2022+hamilton2002+Kubios,227,273.2383089824496,4346.733333333334,2.071428571428572,8.009410526784642,65.07692307692308,1.181818181818182,12.666666666666666,13.646666666666667,8.901666666666667,3.6883333333333335,0.6836549611419384,0.693531048980546,0.30646895101945415,0.025129071494530062,0.008746544228471645,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8147192710860107,1.47,0.4027272727272727,0.08912321246700401,0.5374011537017761,0.0
koka2022+hamilton2002,220,289.8824220022128,4437.866666666667,2.2857142857142856,8.143827604694303,65.07692307692308,1.0909090909090908,12.666666666666666,13.663333333333334,9.05,3.631666666666667,0.6959371774550371,0.6996437370822046,0.30035626291779544,0.025220682258755175,0.008693509738207126,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.815978178472627,1.47,0.4027272727272727,0.08894197489661256,0.5374011537017761,0.0
koka2022+kalidas2017+Kubios,295,1124.1097940678405,19296.571428571428,1.0,16.52487151984699,138.85714285714286,1.0,12.666666666666666,12.721666666666666,11.458333333333334,0.5266666666666666,0.9015781788886553,0.9492188804917134,0.05078111950828668,0.021434767704392524,0.003862286844420444,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8232269148799122,1.49,0.3747826086956521,0.058956548928617444,0.3862900464676769,0.0
koka2022+kalidas2017,292,1135.7652708857431,19296.571428571428,1.0,16.565639725321144,138.85714285714286,1.0,12.666666666666666,12.715,11.603333333333333,0.5033333333333333,0.9132136818063042,0.9522377713231042,0.047762228676895856,0.021424139788706557,0.0036602516889524153,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8243009174862737,1.49,0.3747826086956521,0.059935516223630775,0.3862900464676769,0.0
koka2022+koka2022+Kubios,315,933.4752023277174,14774.5,0.0,13.281656547404742,121.5,0.0,12.666666666666666,12.836666666666666,11.206666666666667,0.9383333333333334,0.8757026871178714,0.9141048787622575,0.08589512123774248,0.003981081737967608,0.003734221114790576,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8184396001096179,1.47,0.3631818181818181,0.06016553959128129,0.4949747468305833,0.0
koka2022+koka2022,310,934.2150675285135,14774.5,0.0,13.113990636570282,121.5,0.0,12.666666666666666,12.848333333333333,11.42,0.8566666666666667,0.8936358012460319,0.9220494165587692,0.07795058344123101,0.003916261584533865,0.003538423119680571,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8187296453349954,1.47,0.3631818181818181,0.060028291001578096,0.4025543441574069,0.0
koka2022+martinez2004+Kubios,366,322.30652415261267,12856.875,0.0,4.238712415080544,113.375,0.0,12.666666666666666,10.418333333333333,10.148333333333333,0.05333333333333334,0.812331844242278,0.9319444444444444,0.021388888888888888,0.003961368881136739,0.0032787102494410253,0.7828789603519838,1.47,0.0,0.05258078240213429,0.4019506010871059,0.0,0.7965096842877217,1.47,0.0,0.06761342152821181,0.4949747468305832,0.0
koka2022+martinez2004,350,331.9752717749104,12856.875,0.0,4.202123102854195,113.375,0.0,12.666666666666666,10.356666666666667,10.185,0.05333333333333334,0.8154210421817082,0.9319444444444444,0.021388888888888888,0.003811300000280192,0.0030267460991502066,0.7828789603519838,1.47,0.0,0.05258078240213429,0.4019506010871059,0.0,0.7960381548010265,1.47,0.0,0.06902957880054328,0.4949747468305832,0.0
koka2022+nabian2018+Kubios,179,831.3197993871796,18123.42857142857,0.0,10.406061858596365,121.71428571428572,0.0,12.666666666666666,11.841666666666667,11.378333333333334,0.051666666666666666,0.906769249228098,0.9947541717541716,0.005245828245828246,0.011977401179851558,0.003659564585687891,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8261835742035569,1.47,0.4515,0.0578799579878294,0.6434671708797584,0.0
koka2022+nabian2018,172,954.5247257245718,18123.42857142857,0.0,11.457796681582591,121.71428571428572,0.0,12.666666666666666,11.851666666666667,11.496666666666666,0.051666666666666666,0.9161441954062176,0.9945756003256002,0.005424399674399674,0.01187944863837795,0.0034488498649031915,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8260658420493799,1.47,0.4515,0.05886021154956507,0.6434671708797584,0.0
koka2022+Neurokit+Kubios,358,816.2052859315369,14774.5,0.0,10.781515717850837,121.5,0.0,12.666666666666666,12.533333333333333,12.09,0.02,0.9547147676394979,0.9954970786294316,0.00450292137056843,0.003967813066868138,0.003765058009224743,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8176421228589071,1.47,0.3825,0.05449056016362521,0.4025543441574069,0.0
koka2022+Neurokit,352,845.1737687033274,14774.5,0.0,10.89592487859929,121.5,0.0,12.666666666666666,12.543333333333333,12.231666666666667,0.02,0.965897603496547,0.9954970786294316,0.00450292137056843,0.0038450692672644627,0.003613948618811352,0.8191309464998348,1.47,0.3630434782608695,0.054983321635746166,0.4019506010871059,0.0,0.8181724835737859,1.47,0.3982608695652174,0.056438571906859754,0.4025543441574069,0.0
